ROW,COL,UP,DOWN,LEFT,RIGHT
[3,3],1.0512307170584823e-11,0.17867161333560944,3.992825514664844e-11,0.8213284015655518
[3,4],3.972377635164115e-11,0.9999377727508545,1.7221523194166366e-06,6.06097346462775e-05
[3,5],6.217372629180318e-06,0.029102206230163574,0.9708908796310425,6.796583988943894e-07
[3,6],3.399395427550189e-05,1.5794709042893373e-06,0.9999644756317139,4.827159783005186e-10
[3,7],5.750158743467182e-05,1.1841184743843769e-07,0.999942421913147,7.964793408143933e-11
[4,0],1.5934562697106358e-12,4.125464329263195e-06,8.098552947707698e-16,0.9999958276748657
[4,1],1.7049248297873465e-12,4.023642759420909e-06,8.542299744488833e-16,0.9999959468841553
[4,2],2.602618858274508e-12,3.5112532259518048e-06,1.1925278396813176e-15,0.999996542930603
[4,3],3.498019582326428e-11,2.2534068193635903e-06,1.259351221802275e-14,0.9999977350234985
[4,4],1.3278454389364924e-05,0.0554959774017334,2.9753748094663024e-05,0.9444609880447388
[4,5],6.444405153160915e-05,2.4779967134236358e-05,0.9999107122421265,1.533108928697402e-08
[4,6],5.6644712458364666e-05,1.6794264467989706e-07,0.9999431371688843,1.0900906566302382e-10
[4,7],6.273166218306869e-05,7.967058479607658e-08,0.9999371767044067,6.089236059825254e-11
