ROW,COL,UP,DOWN,LEFT,RIGHT
[4,1],0.9997830986976624,1.0008640238205052e-13,1.2244373570613476e-10,0.00021691642177756876
[4,2],0.9999997615814209,4.083688775522831e-16,2.3653063863093848e-07,3.550215121883582e-10
[4,3],0.9999984502792358,1.9364050647427102e-16,1.4983761502662674e-06,1.6698375321366754e-11
[4,4],0.9999982118606567,1.948943534642238e-16,1.8372529666521586e-06,1.317532801609067e-11
[4,5],0.9999973773956299,3.088938046827709e-16,2.600497737148544e-06,1.4245371375565252e-11
[4,6],0.9999842643737793,3.700187620631632e-15,1.5680319847888313e-05,2.4094165898547182e-11
[4,7],0.9915149211883545,1.9610984711149193e-11,0.008485058322548866,1.8498987064408112e-10
[4,8],0.004591643810272217,4.923796126377056e-08,0.9954082369804382,4.935861788735174e-11
[4,9],8.394013661927602e-07,2.419274665044213e-07,0.999998927116394,5.939300158457061e-13
[4,10],3.5390049224481857e-10,4.2357015672678244e-07,0.9999995231628418,1.6247833428077035e-14
[4,11],2.2130877859460885e-12,5.593872174358694e-07,0.9999994039535522,1.2420483503931194e-15
[4,12],1.5123750233929367e-13,7.21376352430525e-07,0.9999992847442627,1.5143010185551066e-16
[4,13],1.8255870719210282e-14,9.806300340642338e-07,0.9999990463256836,1.4723024118778292e-17
[4,14],4.903220045287442e-15,1.2104646884836257e-06,0.9999988079071045,3.058687257733257e-18
[5,0],0.9432787299156189,1.888408049724455e-12,4.897840379797236e-12,0.05672121420502663
[5,1],0.9999994039535522,2.6526892915747875e-15,1.598798093915832e-09,5.448247293315944e-07
[5,2],0.9999995231628418,2.20012056723866e-16,5.094823904983059e-07,8.098741816064958e-11
[5,3],0.9999984502792358,1.7952869934499796e-16,1.5906199450910208e-06,1.4471594929343912e-11
[5,4],0.9999983310699463,1.7653511285583385e-16,1.7265027736357297e-06,1.2776057989327683e-11
[5,5],0.9999982118606567,1.7770329040410574e-16,1.7456200112064835e-06,1.2691196184244635e-11
[5,6],0.9999982118606567,1.8681846341241548e-16,1.809252125895e-06,1.279766570494445e-11
[5,7],0.9999977350234985,2.518042869636435e-16,2.2345595880324254e-06,1.3498162657055168e-11
[5,8],0.9999929666519165,1.2787616170633178e-15,7.063779776217416e-06,1.8137226096004433e-11
[5,9],0.999489426612854,5.1595414139044e-13,0.0005105904419906437,5.837751809734115e-11
[5,10],0.531761109828949,6.8251857499035395e-09,0.46823883056640625,3.9553899044975083e-10
[5,11],0.00077605847036466,1.1959146206663718e-07,0.9992238283157349,1.3952831945385213e-11
[5,12],8.05223680799827e-06,2.693574288059608e-07,0.9999916553497314,1.42405542653129e-12
[5,13],2.248479979982676e-08,3.774118511046254e-07,0.9999996423721313,9.736288652476693e-14
[5,14],2.4373437296221212e-11,5.127868689669413e-07,0.9999995231628418,3.682712060380355e-15
[6,0],0.9998990297317505,3.351162527814519e-14,5.643794806498015e-11,0.00010100002691615373
[6,1],1.0,5.957007488098531e-16,7.067201490684738e-09,3.373309809262537e-08
[6,2],0.9999992847442627,1.897012871088363e-16,7.51052596115187e-07,4.218739593775389e-11
[6,3],0.9999983310699463,1.7709561043889978e-16,1.6407281009378494e-06,1.3717040524274804e-11
[6,4],0.9999983310699463,1.7602605928942382e-16,1.7282209228142165e-06,1.2723676279247087e-11
[6,5],0.9999982118606567,1.759541938378052e-16,1.7338517181997304e-06,1.2665660187316519e-11
[6,6],0.9999982118606567,1.7611200666379053e-16,1.7353421526422608e-06,1.2664065976442096e-11
[6,7],0.9999982118606567,1.7712125965533383e-16,1.7423451481590746e-06,1.267600347604203e-11
[6,8],0.9999982118606567,1.8333510659128118e-16,1.785084577932139e-06,1.2749862797478695e-11
[6,9],0.9999979734420776,2.251767474755205e-16,2.0626196146622533e-06,1.3201234376480908e-11
[6,10],0.9999953508377075,7.072253947496498e-16,4.61387435279903e-06,1.6046435014072102e-11
[6,11],0.9998816251754761,7.037992015351477e-14,0.00011836644262075424,3.594543412921425e-11
[6,12],0.9626654386520386,2.1882812228923854e-10,0.03733452782034874,1.8081655617230297e-10
[6,13],0.042796965688467026,4.3035303320948515e-08,0.9572029709815979,1.0624479768184258e-10
[6,14],0.0002758956979960203,1.8307757443380979e-07,0.9997238516807556,7.383012604056383e-12
[7,0],0.9999948740005493,4.695419993436386e-15,2.3619797784313334e-10,5.098827841720777e-06
[7,1],1.0,3.2912783360590004e-16,1.8224074693762304e-08,7.056075723710364e-09
[7,2],0.9999990463256836,1.848126496886479e-16,9.466525625612121e-07,2.936085055638138e-11
[7,3],0.9999983310699463,1.766294114456649e-16,1.6686030903656501e-06,1.3356137376629995e-11
[7,4],0.9999982118606567,1.759696389542028e-16,1.7300313857049332e-06,1.2701658301528251e-11
[7,5],0.9999982118606567,1.759166067507708e-16,1.7337508779746713e-06,1.2663823982517197e-11
[7,6],0.9999982118606567,1.7591594500628076e-16,1.7339922351311543e-06,1.2661601801744471e-11
[7,7],0.9999982118606567,1.75935400294288e-16,1.7341411648885696e-06,1.2661698946259126e-11
[7,8],0.9999982118606567,1.760522246665601e-16,1.734951638354687e-06,1.2663099735465977e-11
[7,9],0.9999982118606567,1.7676284560463705e-16,1.7398610907548573e-06,1.2671507940154036e-11
[7,10],0.9999982118606567,1.8110521294829543e-16,1.7697324210530496e-06,1.2722509677709493e-11
[7,11],0.9999980926513672,2.093624570618255e-16,1.9592177977756364e-06,1.3031966131227257e-11
[7,12],0.999996542930603,4.770204744107705e-16,3.4918250548798824e-06,1.4943879467210763e-11
[7,13],0.9999556541442871,1.7753397222371875e-14,4.4284824980422854e-05,2.741817016482795e-11
[7,14],0.9929940104484558,2.312786941127687e-11,0.0070060077123343945,9.775157766567233e-11
[8,0],0.9999992847442627,1.2533666163925682e-15,7.259155498928749e-10,6.945418249415525e-07
[8,1],1.0,2.7441919315260646e-16,3.6108971812609525e-08,2.4439390511332704e-09
[8,2],0.999998927116394,1.8533577194291623e-16,1.1030892892449629e-06,2.3317603056738356e-11
[8,3],0.9999983310699463,1.7659302873360237e-16,1.6860033156262944e-06,1.314841811816958e-11
[8,4],0.9999982118606567,1.7595889222368451e-16,1.731120619297144e-06,1.268947794064168e-11
[8,5],0.9999982118606567,1.7591527002690092e-16,1.7338120414933655e-06,1.266305116320865e-11
[8,6],0.9999982118606567,1.759119083648915e-16,1.7339691567030968e-06,1.2661505524591554e-11
[8,7],0.9999982118606567,1.7591258334427134e-16,1.7339823443762725e-06,1.2661409247438637e-11
[8,8],0.9999982118606567,1.7591459504752107e-16,1.7339989426545799e-06,1.2661456952334227e-11
[8,9],0.9999982118606567,1.7592869020515898e-16,1.7340947806587792e-06,1.2661601801744471e-11
[8,10],0.9999982118606567,1.7601126268262647e-16,1.7346703771181637e-06,1.2662592328849254e-11
[8,11],0.9999982118606567,1.7651622666808804e-16,1.73815294601809e-06,1.2668558910244876e-11
[8,12],0.9999982118606567,1.7958140067618494e-16,1.75925731582538e-06,1.2704419981302006e-11
[8,13],0.9999980926513672,1.990857901245933e-16,1.8911243842012482e-06,1.2921626442452538e-11
